time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2015-05-15,108,55,165,20,51,0.8,107,331,轻度污染
2015-05-16,91,47,133,16,51,0.7,97,267,良
2015-05-17,92,52,135,15,52,0.9,139,244,良
2015-05-18,358,143,466,19,51,0.8,112,361,严重污染
2015-05-19,120,64,189,14,43,0.7,100,317,轻度污染
2015-05-20,52,25,54,8,32,0.6,91,100,良
2015-05-21,62,32,52,7,32,0.7,114,145,良
2015-05-22,74,48,99,11,49,0.8,102,179,良
2015-05-23,65,32,71,14,42,0.8,118,135,良
2015-05-24,73,33,96,17,49,0.9,99,165,良
2015-05-25,64,23,78,7,32,0.7,65,122,良
2015-05-26,74,33,99,13,48,1.1,98,160,良
2015-05-27,164,89,277,11,54,0.9,64,334,中度污染
2015-05-28,48,22,48,6,28,0.7,55,52,优
2015-05-29,61,27,72,7,42,0.8,95,178,良
2015-05-30,64,31,78,14,53,0.7,104,189,良
2015-05-31,83,34,116,18,57,0.8,80,209,良
2015-06-01,149,80,248,6,41,0.6,92,339,轻度污染
2015-06-02,114,48,177,12,45,0.7,65,340,轻度污染
2015-06-03,70,27,90,7,38,0.5,71,271,良
2015-06-04,62,17,52,8,29,0.5,114,190,良
2015-06-05,89,40,127,22,57,0.8,137,268,良
2015-06-06,79,33,108,16,42,0.7,104,214,良
2015-06-07,80,35,110,13,36,0.5,87,252,良
2015-06-08,81,37,111,18,55,1.0,135,279,良
2015-06-09,106,56,163,36,61,1.0,102,291,轻度污染
2015-06-10,125,65,199,6,27,0.5,92,327,轻度污染
2015-06-11,97,42,144,17,45,0.8,126,312,良
2015-06-12,70,28,89,15,48,0.8,104,208,良
2015-06-13,72,30,93,21,50,1.1,101,226,良
2015-06-14,69,26,88,8,37,0.7,117,195,良
2015-06-15,68,28,85,8,36,0.7,110,197,良
2015-06-16,72,32,94,10,45,0.7,99,198,良
2015-06-17,79,38,109,14,58,0.8,83,232,良
2015-06-18,78,34,99,8,52,0.8,133,255,良
2015-06-19,63,32,75,10,23,0.6,105,164,良
2015-06-20,83,38,66,4,31,0.6,139,260,良
2015-06-21,73,45,95,13,51,1.0,126,186,良
2015-06-22,69,38,89,10,53,0.9,82,210,良
2015-06-23,68,37,64,7,38,0.8,121,211,良
2015-06-24,63,38,76,7,45,0.9,73,235,良
2015-06-25,70,48,88,7,47,1.0,124,275,良
2015-06-26,66,30,82,9,42,0.8,98,247,良
2015-06-27,51,17,51,5,23,0.7,74,181,良
2015-06-28,74,37,98,7,32,0.9,51,258,良
2015-06-29,133,77,217,9,60,1.0,64,358,轻度污染
2015-06-30,97,53,145,5,42,0.8,73,356,良
2015-07-01,77,44,105,9,44,0.7,65,275,良
2015-07-02,64,46,71,6,39,1.0,39,211,良
2015-07-03,85,63,87,9,48,1.0,46,281,良
2015-07-04,117,89,122,10,61,1.3,40,340,轻度污染
2015-07-05,66,48,68,8,44,0.9,70,203,良
2015-07-06,80,48,109,18,61,1.2,90,258,良
2015-07-07,77,39,104,12,46,0.9,69,242,良
2015-07-08,59,40,68,7,30,0.7,47,119,良
2015-07-09,48,33,46,8,33,0.7,90,80,优
2015-07-10,72,38,94,13,47,1.1,68,220,良
2015-07-11,65,36,81,6,30,1.0,63,200,良
2015-07-12,78,53,105,6,30,0.9,61,232,良
2015-07-13,75,42,100,11,37,1.0,95,163,良
2015-07-14,65,41,79,8,44,1.1,72,127,良
2015-07-15,72,38,93,9,49,1.2,93,194,良
2015-07-16,73,39,95,11,42,1.0,73,238,良
2015-07-17,71,45,92,12,52,1.3,103,226,良
2015-07-18,83,37,94,14,55,1.3,140,275,良
2015-07-19,93,41,129,20,58,1.3,152,316,良
2015-07-20,131,30,82,20,38,1.4,194,351,轻度污染
2015-07-21,87,37,123,21,56,1.3,110,292,良
2015-07-22,67,38,84,19,46,1.2,120,205,良
2015-07-23,84,28,60,10,43,1.0,140,306,良
2015-07-24,88,45,124,24,70,1.4,132,289,良
2015-07-25,93,46,136,20,68,1.3,148,288,良
2015-07-26,82,45,109,20,56,1.2,138,239,良
2015-07-27,80,48,100,18,53,1.1,136,248,良
2015-07-28,70,44,84,12,44,1.1,123,237,良
2015-07-29,73,50,95,16,48,1.1,86,232,良
2015-07-30,73,53,94,18,48,1.2,124,261,良
2015-07-31,70,51,85,11,39,1.0,111,266,良
2015-08-01,76,54,102,20,51,1.3,99,259,良
2015-08-02,63,33,76,12,32,0.8,111,199,良
2015-08-03,59,42,59,8,32,0.7,74,191,良
2015-08-04,55,35,60,10,43,0.9,106,149,良
2015-08-05,83,37,90,28,50,1.2,139,274,良
2015-08-06,81,30,78,19,50,1.0,137,275,良
2015-08-07,64,26,78,10,38,0.8,115,213,良
2015-08-08,54,26,46,10,30,0.8,104,175,良
2015-08-09,57,20,39,9,34,0.8,108,220,良
2015-08-10,101,30,65,16,48,1.0,161,346,轻度污染
2015-08-11,77,30,82,15,49,1.1,132,291,良
2015-08-12,70,36,88,19,38,1.1,124,218,良
2015-08-13,98,46,146,10,22,0.6,89,281,良
2015-08-14,82,33,82,12,55,1.1,138,251,良
2015-08-15,83,36,115,17,59,1.2,114,267,良
2015-08-16,147,65,244,11,38,0.9,71,342,轻度污染
2015-08-17,114,58,178,14,32,0.9,95,307,轻度污染
2015-08-18,69,44,88,10,39,0.8,70,190,良
2015-08-19,73,40,89,21,58,1.1,104,269,良
2015-08-20,78,38,105,18,55,1.1,96,293,良
2015-08-21,66,24,72,14,46,0.9,119,193,良
2015-08-22,89,40,127,20,53,1.1,124,279,良
2015-08-23,67,34,83,19,48,1.1,120,176,良
2015-08-24,77,36,101,21,58,1.3,132,228,良
2015-08-25,85,38,119,17,66,1.2,112,254,良
2015-08-26,76,35,101,12,49,1.0,112,198,良
2015-08-27,64,32,78,8,38,0.8,105,152,良
2015-08-28,74,36,97,13,57,1.1,104,205,良
2015-08-29,87,42,116,17,69,1.0,117,261,良
2015-08-30,85,42,119,15,58,1.0,118,263,良
2015-08-31,61,30,72,18,28,0.8,98,183,良
2015-09-01,61,31,68,12,34,0.9,113,188,良
2015-09-02,54,31,58,6,32,0.8,78,150,良
2015-09-03,55,37,54,6,44,1.0,52,168,良
2015-09-04,62,30,48,11,45,1.0,114,225,良
2015-09-05,74,35,98,17,55,1.2,110,313,良
2015-09-06,74,35,97,23,54,1.1,111,290,良
2015-09-07,59,29,67,11,31,0.8,78,157,良
2015-09-08,45,31,34,10,27,0.8,70,62,优
2015-09-09,40,22,32,10,32,0.8,68,56,优
2015-09-10,48,21,37,12,38,0.8,60,127,优
2015-09-11,74,28,63,13,59,0.9,62,265,良
2015-09-12,67,30,72,16,53,1.7,90,275,良
2015-09-13,85,28,76,18,58,0.9,142,316,良
2015-09-14,85,42,109,21,68,1.1,110,285,良
2015-09-15,62,27,73,12,38,0.9,70,147,良
2015-09-16,64,35,77,13,38,0.8,50,140,良
2015-09-17,77,39,104,22,58,1.2,60,200,良
2015-09-18,80,41,109,15,54,1.4,76,221,良
2015-09-19,76,42,101,12,47,1.2,78,230,良
2015-09-20,65,39,79,15,38,1.4,75,202,良
2015-09-21,88,46,126,34,30,1.3,67,267,良
2015-09-22,57,28,64,13,36,0.8,102,160,良
2015-09-23,89,58,128,15,71,1.4,42,312,良
2015-09-24,77,56,85,14,48,1.1,94,288,良
2015-09-25,111,53,172,16,64,1.1,112,339,轻度污染
2015-09-26,102,63,154,22,83,1.4,135,341,轻度污染
2015-09-27,59,32,67,15,41,0.8,63,155,良
2015-09-28,57,32,64,12,44,0.9,71,168,良
2015-09-29,70,45,68,16,56,1.1,83,275,良
2015-09-30,88,43,125,24,40,0.8,52,321,良
2015-10-01,116,44,181,22,64,1.1,74,340,轻度污染
2015-10-02,86,40,121,21,60,1.0,99,250,良
2015-10-03,102,42,154,22,68,0.9,90,281,轻度污染
2015-10-04,90,45,130,21,70,1.2,132,267,良
2015-10-05,84,36,118,19,46,1.1,106,249,良
2015-10-06,67,30,84,18,48,1.1,80,197,良
2015-10-07,95,47,140,24,40,0.9,89,311,良
2015-10-08,68,27,86,12,35,0.8,86,288,良
2015-10-09,80,37,110,20,63,1.0,113,310,良
2015-10-10,88,34,114,22,70,0.9,93,345,良
2015-10-11,90,35,110,20,72,1.0,88,322,良
2015-10-12,87,44,120,21,69,1.1,105,258,良
2015-10-13,78,44,84,15,62,1.0,98,163,良
2015-10-14,104,46,122,28,88,1.4,92,207,轻度污染
2015-10-15,109,70,168,28,85,1.8,88,223,轻度污染
2015-10-16,83,49,116,16,24,1.0,84,113,良
2015-10-17,63,24,76,11,22,0.7,73,63,良
2015-10-18,85,51,120,18,46,1.4,104,207,良
2015-10-19,111,66,172,24,57,1.9,95,289,轻度污染
2015-10-20,95,56,139,22,43,1.4,72,222,良
2015-10-21,55,22,60,12,12,0.5,55,66,良
2015-10-22,52,29,54,10,34,1.0,46,57,良
2015-10-23,70,51,89,13,49,1.1,67,114,良
2015-10-24,56,39,62,10,34,1.1,47,81,良
2015-10-25,56,34,61,10,30,0.9,50,101,良
2015-10-26,51,24,51,10,28,0.7,60,74,良
2015-10-27,77,56,101,20,56,1.2,64,294,良
2015-10-28,79,58,97,24,48,1.2,68,246,良
2015-10-29,58,26,66,25,44,0.8,57,169,良
2015-10-30,61,33,71,27,34,0.8,50,210,良
2015-10-31,67,43,64,22,53,1.3,62,243,良
2015-11-01,109,80,144,40,97,2.4,45,318,轻度污染
2015-11-02,89,66,126,30,66,1.9,47,232,良
2015-11-03,68,42,86,21,36,1.5,74,99,良
2015-11-04,74,25,97,24,30,1.0,57,130,良
2015-11-05,75,36,99,24,38,1.2,33,171,良
2015-11-06,51,34,52,28,24,0.9,41,155,良
2015-11-07,68,40,86,14,34,1.2,48,270,良
2015-11-08,98,73,146,24,65,2.2,38,286,良
2015-11-09,122,92,160,26,90,2.5,71,306,轻度污染
2015-11-10,104,78,132,26,72,2.0,44,279,轻度污染
2015-11-11,83,60,99,24,66,1.7,23,226,良
2015-11-12,85,55,88,21,68,1.9,50,225,良
2015-11-13,104,68,147,34,87,2.6,34,271,轻度污染
2015-11-14,77,43,104,27,45,1.6,41,206,良
2015-11-15,105,49,160,31,56,1.4,56,273,轻度污染
2015-11-16,102,45,154,28,56,1.5,50,316,轻度污染
2015-11-17,79,46,107,27,44,1.2,60,293,良
2015-11-18,105,79,125,24,52,1.9,36,345,轻度污染
2015-11-19,102,76,137,45,63,1.8,31,324,轻度污染
2015-11-20,114,86,155,36,84,2.5,34,339,轻度污染
2015-11-21,120,91,156,38,93,2.4,52,345,轻度污染
2015-11-22,87,64,113,28,56,1.6,56,331,良
2015-11-23,66,29,82,35,36,0.8,46,295,良
2015-11-24,48,24,48,24,33,0.8,44,205,优
2015-11-25,72,41,88,26,57,1.6,29,285,良
2015-11-26,119,90,178,32,92,2.4,51,343,轻度污染
2015-11-27,152,116,219,34,107,2.9,50,345,中度污染
2015-11-28,132,100,202,40,105,2.7,26,300,轻度污染
2015-11-29,156,119,228,41,114,3.1,40,300,中度污染
2015-11-30,175,132,254,42,129,3.4,47,294,中度污染
2015-12-01,106,66,162,26,68,1.8,53,239,轻度污染
2015-12-02,89,34,127,22,53,1.2,49,249,良
2015-12-03,90,38,112,34,72,1.6,42,313,良
2015-12-04,105,65,159,42,79,2.5,42,344,轻度污染
2015-12-05,135,103,202,44,77,3.1,42,324,轻度污染
2015-12-06,144,110,205,44,86,3.1,48,317,轻度污染
2015-12-07,139,106,213,47,98,3.3,26,275,轻度污染
2015-12-08,123,93,177,41,90,2.7,24,255,轻度污染
2015-12-09,120,91,164,38,95,2.7,24,263,轻度污染
2015-12-10,122,92,165,38,106,2.8,40,251,轻度污染
2015-12-11,133,101,172,36,108,2.9,46,272,轻度污染
2015-12-12,58,41,61,15,31,1.0,38,109,良
2015-12-13,40,24,35,19,32,0.8,50,30,优
2015-12-14,73,40,70,26,58,1.3,45,175,良
2015-12-15,65,43,80,32,42,1.5,43,184,良
2015-12-16,73,49,96,28,52,1.7,32,308,良
2015-12-17,104,78,132,32,53,1.8,36,337,轻度污染
2015-12-18,102,73,130,34,83,2.1,36,274,轻度污染
2015-12-19,117,88,146,36,100,2.5,32,251,轻度污染
2015-12-20,133,101,156,35,92,2.4,32,246,轻度污染
2015-12-21,138,105,167,34,102,2.8,29,210,轻度污染
2015-12-22,120,91,142,31,91,2.1,34,176,轻度污染
2015-12-23,119,90,138,40,86,2.2,27,165,轻度污染
2015-12-24,107,80,130,38,77,2.3,34,221,轻度污染
2015-12-25,138,105,172,46,91,3.1,36,258,轻度污染
2015-12-26,135,103,168,48,91,3.3,37,277,轻度污染
2015-12-27,72,48,90,48,25,2.8,40,166,良
2015-12-28,83,58,116,57,40,3.2,24,168,良
2015-12-29,119,90,149,59,56,3.5,32,214,轻度污染
2015-12-30,165,125,194,58,64,3.5,32,254,中度污染
2015-12-31,166,126,193,55,76,3.7,24,253,中度污染
2016-01-01,175,132,200,62,107,4.2,39,291,中度污染
2016-01-02,108,81,130,54,96,3.8,46,147,轻度污染
2016-01-03,104,75,137,56,87,3.4,28,139,轻度污染
2016-01-04,102,76,140,45,74,2.7,48,183,轻度污染
2016-01-05,85,40,90,36,68,1.8,45,236,良
2016-01-06,79,56,108,36,62,1.9,41,214,良
2016-01-07,92,60,112,42,73,2.2,54,224,良
2016-01-08,119,90,146,48,88,2.7,51,284,轻度污染
2016-01-09,139,106,163,40,90,2.9,36,252,轻度污染
2016-01-10,98,73,120,38,58,1.8,53,208,良
2016-01-11,71,46,91,24,39,1.3,49,219,良
2016-01-12,67,41,83,28,42,1.2,42,211,良
2016-01-13,85,63,114,35,63,1.6,55,214,良
2016-01-14,103,65,122,34,86,2.0,48,231,轻度污染
2016-01-15,147,112,184,41,118,2.9,56,299,轻度污染
2016-01-16,115,87,161,41,84,2.3,56,228,轻度污染
2016-01-17,131,56,212,27,72,1.6,56,278,轻度污染
2016-01-18,80,42,102,32,64,1.5,56,197,良
2016-01-19,96,54,142,33,56,1.7,54,197,良
2016-01-20,75,32,82,28,60,1.4,49,162,良
2016-01-21,82,42,113,34,44,1.5,58,244,良
2016-01-22,39,12,39,16,18,0.7,58,77,优
2016-01-23,58,24,66,18,36,0.9,60,187,良
2016-01-24,64,26,59,25,51,1.2,58,237,良
2016-01-25,89,65,110,35,71,2.1,54,303,良
2016-01-26,97,72,122,42,66,2.3,54,290,良
2016-01-27,110,83,127,40,47,2.2,64,273,轻度污染
2016-01-28,112,84,125,42,62,2.3,55,251,轻度污染
2016-01-29,137,104,150,45,69,2.6,80,304,轻度污染
2016-01-30,117,88,127,47,37,1.6,60,295,轻度污染
2016-01-31,65,38,80,29,29,1.0,67,181,良
2016-02-01,72,52,91,38,43,1.4,52,167,良
2016-02-02,112,84,133,38,66,2.1,57,238,轻度污染
2016-02-03,102,76,120,38,54,1.7,62,190,轻度污染
2016-02-04,87,64,123,28,49,1.4,76,188,良
2016-02-05,75,40,100,20,38,1.0,59,185,良
2016-02-06,79,50,92,26,63,1.5,62,251,良
2016-02-07,117,88,145,44,84,2.4,86,287,轻度污染
2016-02-08,155,118,172,50,80,2.5,96,195,中度污染
2016-02-09,115,87,133,38,79,2.5,83,271,轻度污染
2016-02-10,124,94,136,40,85,2.7,108,296,轻度污染
2016-02-11,112,84,146,30,55,2.0,90,258,轻度污染
2016-02-12,84,29,118,13,13,0.5,70,202,良
2016-02-13,52,17,53,14,20,0.6,70,171,良
2016-02-14,57,33,63,21,36,0.9,66,299,良
2016-02-15,62,44,74,22,46,1.1,76,309,良
2016-02-16,83,61,96,26,60,1.4,84,341,良
2016-02-17,99,74,116,30,69,1.7,84,340,良
2016-02-18,269,82,398,30,48,1.1,70,356,重度污染
2016-02-19,350,78,460,14,28,0.6,72,355,严重污染
2016-02-20,451,96,551,19,53,1.1,70,363,严重污染
2016-02-21,158,66,266,28,58,1.3,59,356,中度污染
2016-02-22,132,65,214,24,44,1.1,74,295,轻度污染
2016-02-23,114,61,178,16,44,0.9,80,296,轻度污染
2016-02-24,79,48,108,17,47,1.0,92,234,良
2016-02-25,67,43,84,18,53,1.1,90,151,良
2016-02-26,90,53,90,23,72,1.6,96,247,良
2016-02-27,79,53,108,23,55,1.4,96,217,良
2016-02-28,158,77,265,14,43,1.0,73,348,中度污染
2016-02-29,85,38,90,26,68,1.6,114,231,良
2016-03-01,61,30,71,20,44,1.2,104,79,良
2016-03-02,70,28,64,18,56,1.6,97,76,良
2016-03-03,85,34,67,31,68,1.8,141,151,良
2016-03-04,141,51,232,12,34,0.9,73,254,轻度污染
2016-03-05,125,42,199,15,47,1.0,80,213,轻度污染
2016-03-06,155,65,260,24,56,1.3,101,273,中度污染
2016-03-07,159,68,267,22,53,1.3,105,314,中度污染
2016-03-08,136,56,222,23,48,1.3,100,347,轻度污染
2016-03-09,154,60,258,19,17,0.8,71,354,中度污染
2016-03-10,70,43,90,14,37,1.1,69,297,良
2016-03-11,91,58,132,17,50,1.4,93,306,良
2016-03-12,150,87,249,14,39,1.1,75,350,轻度污染
2016-03-13,79,44,107,12,49,1.1,82,210,良
2016-03-14,86,54,121,18,55,1.2,92,200,良
2016-03-15,78,44,106,15,59,1.0,104,138,良
2016-03-16,73,44,96,15,45,1.0,88,119,良
2016-03-17,107,52,163,11,55,1.0,88,205,轻度污染
2016-03-18,136,74,222,22,84,1.6,128,258,轻度污染
2016-03-19,110,59,170,11,46,1.0,108,243,轻度污染
2016-03-20,116,70,182,14,54,1.4,94,291,轻度污染
2016-03-21,50,32,50,10,38,1.4,75,63,优
2016-03-22,90,59,130,12,42,1.2,72,255,良
2016-03-23,67,42,84,8,33,0.9,82,246,良
2016-03-24,54,28,58,8,43,0.9,93,144,良
2016-03-25,64,35,77,10,50,1.0,90,165,良
2016-03-26,73,28,91,9,58,1.0,102,176,良
2016-03-27,88,36,108,12,70,1.1,98,260,良
2016-03-28,98,40,145,12,58,1.0,96,286,良
2016-03-29,88,39,126,11,63,1.0,92,222,良
2016-03-30,92,44,130,13,73,1.2,122,223,良
2016-03-31,108,52,165,16,86,1.4,134,269,轻度污染
2016-04-01,142,61,234,8,36,0.7,97,347,轻度污染
2016-04-02,82,28,113,17,28,0.7,80,196,良
2016-04-03,102,36,154,18,40,1.0,112,337,轻度污染
2016-04-04,89,40,128,15,45,1.1,103,317,良
2016-04-05,70,37,90,12,44,1.0,87,214,良
2016-04-06,67,36,84,6,39,0.9,94,215,良
2016-04-07,75,32,99,9,40,1.0,112,233,良
2016-04-08,73,25,95,7,43,1.0,90,213,良
2016-04-09,65,29,71,8,52,1.0,114,169,良
2016-04-10,90,44,130,16,70,1.0,130,269,良
2016-04-11,93,44,135,14,56,0.9,125,275,良
2016-04-12,88,34,125,9,37,0.7,92,261,良
2016-04-13,87,39,123,9,48,0.7,94,207,良
2016-04-14,73,32,96,10,48,0.8,116,153,良
2016-04-15,72,27,93,4,23,0.5,87,177,良
2016-04-16,51,25,52,4,23,0.5,92,105,良
2016-04-17,61,20,54,4,37,0.6,113,187,良
2016-04-18,99,46,134,13,78,1.2,158,351,良
2016-04-19,81,34,111,8,48,0.8,105,276,良
2016-04-20,91,36,131,10,52,0.8,103,303,良
2016-04-21,83,36,115,14,60,0.9,129,221,良
2016-04-22,88,36,126,9,58,0.8,96,240,良
2016-04-23,56,27,48,5,42,0.7,107,132,良
2016-04-24,123,42,102,8,61,1.0,185,330,轻度污染
2016-04-25,82,36,114,6,38,0.9,100,240,良
2016-04-26,62,31,73,4,37,0.6,86,165,良
2016-04-27,103,48,105,10,64,0.9,163,333,轻度污染
2016-04-28,101,56,152,18,73,1.0,153,301,轻度污染
2016-04-29,103,57,156,18,66,1.0,151,266,轻度污染
2016-04-30,89,48,127,10,50,0.8,141,211,良
2016-05-01,164,78,278,12,38,0.6,94,347,中度污染
2016-05-02,97,27,58,5,32,0.6,156,306,良
2016-05-03,106,60,150,13,73,1.0,166,348,轻度污染
2016-05-04,131,73,212,18,56,0.9,164,346,轻度污染
2016-05-05,98,56,146,8,26,0.5,104,288,良
2016-05-06,98,48,146,13,20,0.5,88,255,良
2016-05-07,86,55,122,9,48,0.7,121,261,良
2016-05-08,120,71,189,18,53,0.8,112,362,轻度污染
2016-05-09,73,38,86,7,34,0.6,127,253,良
2016-05-10,117,57,135,12,72,1.0,178,349,轻度污染
2016-05-11,325,113,440,20,60,1.0,155,361,严重污染
2016-05-12,64,29,78,8,25,0.5,104,63,良
2016-05-13,95,38,140,10,42,0.7,115,311,良
2016-05-14,62,35,74,5,36,0.6,110,169,良
2016-05-15,102,58,154,11,62,0.7,134,363,轻度污染
2016-05-16,87,42,78,14,69,0.9,143,284,良
2016-05-17,63,45,73,6,32,0.7,105,65,良
2016-05-18,80,43,74,10,58,0.9,136,139,良
2016-05-19,92,29,54,9,34,0.7,150,198,良
2016-05-20,110,73,170,12,16,0.5,118,294,轻度污染
2016-05-21,42,26,38,6,24,0.6,84,53,优
2016-05-22,36,20,26,8,20,0.5,71,34,优
2016-05-23,79,25,44,5,38,0.7,134,252,良
2016-05-24,80,42,97,13,42,0.7,136,227,良
2016-05-25,54,21,36,4,21,0.5,104,113,良
2016-05-26,60,26,48,5,34,0.6,111,160,良
2016-05-27,95,36,82,8,46,0.8,153,312,良
2016-05-28,88,56,124,16,70,1.2,133,289,良
2016-05-29,101,46,101,11,58,1.0,161,303,轻度污染
2016-05-30,66,34,82,8,41,0.8,117,148,良
2016-05-31,84,41,83,9,42,0.8,140,229,良
2016-06-01,72,52,94,10,56,0.9,90,233,良
2016-06-02,68,42,85,9,51,0.7,112,208,良
2016-06-03,103,43,110,12,64,0.8,163,320,轻度污染
2016-06-04,51,22,52,7,38,0.6,99,106,良
2016-06-05,106,34,92,11,61,0.9,166,316,轻度污染
2016-06-06,80,38,102,13,64,0.8,107,207,良
2016-06-07,82,29,58,9,36,0.8,138,234,良
2016-06-08,63,20,42,6,31,0.7,115,130,良
2016-06-09,59,28,65,10,47,0.7,98,131,良
2016-06-10,77,33,79,8,50,0.8,132,235,良
2016-06-11,89,50,128,12,51,0.8,91,300,良
2016-06-12,83,34,73,8,59,0.8,139,277,良
2016-06-13,80,37,109,8,63,0.8,116,226,良
2016-06-14,95,53,139,6,25,0.4,58,312,良
2016-06-15,54,25,57,8,24,0.6,81,142,良
2016-06-16,73,33,92,10,58,1.0,116,160,良
2016-06-17,83,42,116,16,65,1.0,108,198,良
2016-06-18,99,54,140,21,79,1.3,126,256,良
2016-06-19,85,45,107,14,58,1.0,142,264,良
2016-06-20,62,35,74,8,45,0.8,74,190,良
2016-06-21,113,47,92,8,50,1.0,174,345,轻度污染
2016-06-22,84,54,108,22,67,1.1,136,284,良
2016-06-23,53,33,56,8,33,0.8,96,172,良
2016-06-24,88,51,108,7,70,1.1,90,327,良
2016-06-25,64,32,73,6,46,0.8,116,225,良
2016-06-26,71,40,91,4,32,0.8,105,216,良
2016-06-27,114,63,177,9,53,0.9,139,315,轻度污染
2016-06-28,95,41,115,10,76,1.1,152,306,良
2016-06-29,120,48,136,19,68,1.2,181,343,轻度污染
2016-06-30,69,29,88,9,55,0.9,117,247,良
2016-07-01,80,34,108,12,56,0.9,136,295,良
2016-07-02,124,42,112,13,65,0.9,186,349,轻度污染
2016-07-03,115,30,100,11,51,0.9,176,340,轻度污染
2016-07-04,106,32,102,12,38,1.0,166,326,轻度污染
2016-07-05,68,33,85,4,23,0.7,91,235,良
2016-07-06,58,28,66,5,25,0.7,82,202,良
2016-07-07,55,23,60,5,25,0.8,87,183,良
2016-07-08,57,23,64,6,28,0.7,87,191,良
2016-07-09,77,41,104,5,32,1.0,64,287,良
2016-07-10,56,35,61,6,22,0.7,51,191,良
2016-07-11,34,20,32,4,27,0.8,60,34,优
2016-07-12,111,30,59,5,40,1.1,172,354,轻度污染
2016-07-13,59,26,68,5,46,0.9,78,203,良
2016-07-14,65,32,77,6,52,1.0,99,248,良
2016-07-15,104,32,96,10,56,1.1,164,357,轻度污染
2016-07-16,68,28,85,9,48,0.8,108,216,良
2016-07-17,87,39,123,13,58,1.0,121,258,良
2016-07-18,55,24,47,4,32,0.9,106,162,良
2016-07-19,85,35,78,8,52,1.0,142,300,良
2016-07-20,92,38,94,8,54,1.0,150,320,良
2016-07-21,100,54,150,10,54,1.0,124,340,良
2016-07-22,96,55,120,6,40,1.0,155,326,良
2016-07-23,92,27,72,6,38,1.0,150,294,良
2016-07-24,66,20,42,5,19,0.7,119,200,良
2016-07-25,65,34,80,8,46,0.9,78,190,良
2016-07-26,108,36,86,6,45,1.0,168,326,轻度污染
2016-07-27,115,36,100,11,50,1.0,176,345,轻度污染
2016-07-28,113,33,95,11,62,1.1,174,308,轻度污染
2016-07-29,80,36,101,10,54,1.2,135,213,良
2016-07-30,70,28,67,5,26,0.9,124,182,良
2016-07-31,77,22,60,6,20,0.9,132,238,良
2016-08-01,67,22,62,5,22,0.8,120,226,良
2016-08-02,59,21,68,5,26,1.0,103,199,良
2016-08-03,66,25,72,4,24,0.8,119,261,良
2016-08-04,71,30,77,5,29,0.6,125,274,良
2016-08-05,73,30,92,7,33,0.9,127,273,良
2016-08-06,84,40,93,10,54,1.1,140,308,良
2016-08-07,129,44,122,13,60,1.0,191,364,轻度污染
2016-08-08,100,27,80,5,30,1.0,160,351,良
2016-08-09,87,29,74,6,22,1.0,144,323,良
2016-08-10,100,41,150,6,22,0.9,116,351,良
2016-08-11,64,24,68,8,27,1.0,116,222,良
2016-08-12,74,36,98,8,28,0.9,112,280,良
2016-08-13,68,30,86,9,24,1.0,114,247,良
2016-08-14,63,35,76,8,22,0.8,102,234,良
2016-08-15,58,36,65,4,44,0.8,106,215,良
2016-08-16,93,52,108,6,61,1.3,151,311,良
2016-08-17,84,36,82,5,35,1.1,140,271,良
2016-08-18,47,22,47,11,17,0.8,80,111,优
2016-08-19,59,19,42,10,20,0.8,110,187,良
2016-08-20,58,27,58,13,25,0.9,109,186,良
2016-08-21,78,49,99,11,34,1.1,133,254,良
2016-08-22,63,41,75,6,21,1.2,110,145,良
2016-08-23,34,18,34,5,23,0.7,62,15,优
2016-08-24,38,18,38,6,26,1.1,73,12,优
2016-08-25,45,17,31,5,20,1.2,89,97,优
2016-08-26,56,25,60,10,38,0.9,107,213,良
2016-08-27,68,32,85,8,52,1.1,111,221,良
2016-08-28,87,34,94,7,52,1.0,144,264,良
2016-08-29,55,32,60,5,37,1.0,74,94,良
2016-08-30,85,36,86,7,61,1.1,141,228,良
2016-08-31,95,48,130,10,76,1.2,100,253,良
2016-09-01,90,48,120,10,69,1.2,147,297,良
2016-09-02,85,42,119,13,64,1.1,86,251,良
2016-09-03,82,45,100,8,57,1.0,138,217,良
2016-09-04,90,51,130,10,69,1.1,137,243,良
2016-09-05,77,40,103,13,58,0.9,92,211,良
2016-09-06,80,28,59,6,49,0.9,135,262,良
2016-09-07,99,47,127,12,79,1.2,127,347,良
2016-09-08,88,47,125,11,64,1.1,123,245,良
2016-09-09,77,29,61,6,43,0.8,132,214,良
2016-09-10,79,43,108,9,62,1.1,100,264,良
2016-09-11,78,43,106,14,52,1.0,126,265,良
2016-09-12,73,31,56,5,45,0.8,127,214,良
2016-09-13,73,40,95,8,57,1.1,112,219,良
2016-09-14,73,49,95,7,52,1.1,90,213,良
2016-09-15,75,48,94,8,60,1.2,125,247,良
2016-09-16,71,43,91,8,46,1.0,120,259,良
2016-09-17,56,32,62,7,31,0.9,107,186,良
2016-09-18,60,37,66,5,48,0.9,85,213,良
2016-09-19,77,50,104,9,59,1.1,106,304,良
2016-09-20,89,40,94,9,59,1.0,146,315,良
2016-09-21,92,40,106,10,73,1.3,105,271,良
2016-09-22,85,43,116,11,68,1.3,64,220,良
2016-09-23,89,49,120,11,71,1.4,91,230,良
2016-09-24,94,50,126,13,75,1.4,80,242,良
